Date,Open,High,Low,Close,Adj Close,Volume
2009-05-07,433.333344,444.000000,432.000000,438.933319,359.218750,4476109
2009-05-08,438.222229,448.888885,426.711121,440.622223,360.600861,7600187
2009-05-11,442.666656,451.422211,423.555542,428.355560,350.562012,5489914
2009-05-12,431.111115,438.622223,415.555542,436.622223,357.327393,6959877
2009-05-13,440.000000,444.444458,427.111115,433.933319,355.126770,6420624
2009-05-14,422.222229,428.444458,403.000000,420.622223,344.233093,5205771
2009-05-15,438.666656,443.111115,424.444458,439.555542,359.727966,5925168
2009-05-18,506.844452,571.111084,488.888885,547.400024,447.986816,68467
2009-05-19,577.777771,656.444458,563.555542,596.955566,488.542511,23310641
2009-05-20,595.555542,639.555542,591.155579,605.022217,495.144257,14970723
2009-05-21,600.000000,604.444458,542.577759,550.355530,450.405487,8622207
2009-05-22,546.644470,581.911133,542.244446,578.111084,473.120514,8190389
2009-05-25,586.666687,592.888916,573.377747,579.977783,474.648071,4805129
2009-05-26,584.444458,587.911133,553.444458,556.799988,455.679626,4124776
2009-05-27,567.555542,585.155579,566.666687,583.200012,477.285034,4623885
2009-05-28,586.666687,611.111084,569.022217,598.088867,489.470001,11480843
2009-05-29,607.111084,630.222229,602.222229,623.200012,510.020691,7212413
2009-06-01,628.911133,637.200012,612.444458,622.511108,509.456879,6410166
2009-06-02,627.555542,634.666687,613.933350,628.111084,514.039978,7677495
2009-06-03,631.111084,638.222229,615.777771,624.599976,511.166473,6108336
2009-06-04,617.777771,651.511108,608.888916,646.844421,529.371155,6116033
2009-06-05,655.555542,688.888916,650.066650,676.711121,553.813660,8260922
2009-06-08,677.777771,698.977783,646.733337,657.911133,538.427979,10661949
2009-06-09,653.333313,705.288879,653.333313,699.022217,572.072998,8605282
2009-06-10,711.622192,746.577759,711.622192,723.888916,592.423645,10878432
2009-06-11,728.933350,735.111084,704.933350,724.000000,592.514526,9711380
2009-06-12,744.888916,754.977783,690.666687,703.022217,575.346375,7893762
2009-06-15,700.000000,704.933350,664.466675,669.466675,547.884949,6220656
2009-06-16,660.000000,686.222229,649.466675,678.000000,554.868530,6641028
2009-06-17,675.555542,677.244446,646.666687,652.822205,534.263245,8521548
2009-06-18,647.133362,657.777771,623.288879,629.222229,514.949158,6450252
2009-06-19,637.755554,671.911133,635.555542,665.355530,544.520447,5325475
2009-06-22,673.311096,686.222229,662.288879,672.511108,550.376404,5315672
2009-06-23,660.000000,664.444458,640.000000,660.622192,540.646667,7336224
2009-06-24,666.222229,677.333313,660.933350,670.488892,548.721558,5615235
2009-06-25,674.044434,688.000000,668.888916,679.711121,556.268860,6988970
2009-06-26,684.555542,719.422241,684.555542,715.733337,585.749146,8213595
2009-06-29,702.777771,732.888916,702.777771,720.799988,589.895691,5011337
2009-06-30,732.444458,737.777771,689.044434,696.799988,570.254211,9098784
2009-07-01,708.866638,713.155579,687.555542,699.444458,572.418396,5039556
2009-07-02,701.777771,706.599976,683.200012,696.466675,569.981445,5237115
2009-07-03,688.888916,720.000000,684.444458,714.466675,584.712463,4331034
2009-07-06,718.666687,738.622192,642.222229,650.733337,532.553833,10162104
2009-07-07,658.666687,677.244446,653.777771,666.733337,545.647949,7719243
2009-07-08,661.777771,661.777771,623.222229,628.622192,514.458252,7845547
2009-07-09,635.555542,640.000000,607.644470,617.333313,505.219482,5950041
2009-07-10,622.222229,632.733337,595.555542,602.911133,493.416534,6619385
2009-07-13,594.000000,602.044434,580.177795,591.155579,483.795990,4871529
2009-07-14,600.688904,616.444458,597.066650,607.822205,497.435730,6078064
2009-07-15,615.555542,639.111084,613.377747,635.844421,520.368774,5571378
2009-07-16,639.955566,660.888916,608.888916,612.933350,501.618683,11484562
2009-07-17,613.333313,636.400024,613.333313,630.866638,516.294922,6598631
2009-07-20,636.444458,652.222229,635.555542,647.955566,530.280518,4977168
2009-07-21,648.888916,661.333313,636.444458,654.466675,535.609131,4781301
2009-07-22,656.444458,666.644470,637.000000,643.866638,526.934204,4959711
2009-07-23,653.333313,666.222229,647.555542,662.133362,541.883484,4396684
2009-07-24,667.266663,675.066650,657.777771,666.488892,545.447998,4724329
2009-07-27,669.333313,675.555542,657.244446,666.799988,545.702637,3701184
2009-07-28,667.111084,675.555542,660.644470,663.933350,543.356445,3919864
2009-07-29,657.777771,672.888916,644.888916,651.577759,533.244934,5016433
2009-07-30,648.755554,670.666687,637.355530,663.488892,542.992798,5201743
2009-07-31,671.111084,682.622192,661.333313,669.488892,547.903015,4799497
2009-08-03,666.222229,683.955566,663.355530,675.444458,552.777161,3155132
2009-08-04,679.555542,686.088867,668.977783,675.266663,552.631592,4661464
2009-08-05,675.422241,680.200012,660.000000,673.866638,551.485901,3735076
2009-08-06,669.955566,683.066650,654.222229,660.911133,540.883118,4821934
2009-08-07,657.777771,661.333313,648.888916,651.733337,533.372192,3708351
2009-08-10,660.400024,663.866638,623.733337,638.288879,522.369263,3840644
2009-08-11,631.111084,648.444458,622.666687,642.088867,525.479248,4153347
2009-08-12,635.422241,636.844421,617.777771,632.044434,517.259033,4901683
2009-08-13,643.555542,666.666687,640.044434,664.644470,543.938599,3799390
2009-08-14,664.444458,674.666687,655.555542,660.644470,540.664978,3326760
2009-08-17,653.777771,653.777771,623.555542,627.955566,513.912659,3989506
2009-08-18,628.422241,660.000000,622.222229,657.111084,541.799561,5838309
2009-08-19,656.888916,667.711121,640.488892,658.666687,543.082275,5537875
2009-08-20,664.444458,675.111084,656.488892,659.088867,543.430298,4613584
2009-08-21,659.555542,661.777771,644.511108,659.244446,543.558594,4656402
2009-08-24,666.666687,692.000000,664.444458,689.022217,568.110901,5436407
2009-08-25,682.222229,707.555542,676.022217,699.333313,576.612671,5066190
2009-08-26,700.888916,704.133362,695.422241,700.200012,577.327148,2628639
2009-08-27,693.777771,714.844421,686.666687,711.311096,586.488525,4000556
2009-08-28,708.444458,722.222229,707.177795,719.266663,593.048096,4893203
2009-08-31,712.444458,715.555542,693.333313,696.644470,574.395630,4075409
2009-09-01,691.555542,708.666687,684.000000,689.133362,568.202515,3373533
2009-09-02,677.777771,690.977783,675.755554,680.977783,561.478027,2260080
2009-09-03,684.444458,689.244446,668.222229,673.222229,555.083557,2420973
2009-09-04,704.711121,704.711121,670.488892,696.622192,574.377380,3368106
2009-09-07,706.222229,712.000000,700.000000,710.400024,585.737305,2779290
2009-09-08,717.888916,727.066650,709.577759,718.955566,592.791443,3927723
2009-09-09,717.644470,723.866638,709.333313,712.022217,587.074890,3116036
2009-09-10,720.000000,723.555542,702.666687,711.533325,586.671692,3630021
2009-09-11,712.000000,725.333313,711.111084,723.533325,596.565918,3518865
2009-09-14,720.000000,721.777771,708.977783,713.266663,588.100891,1897510
2009-09-15,716.000000,732.333313,715.555542,724.222229,597.134033,3343572
2009-09-16,728.444458,735.555542,720.088867,724.911133,597.701843,3451023
2009-09-17,726.666687,739.422241,720.311096,731.377747,603.033752,2901217
2009-09-18,727.555542,737.777771,726.222229,735.599976,606.515076,2544401
2009-09-22,737.777771,745.311096,731.111084,741.599976,611.462219,2794493
2009-09-23,742.222229,746.088867,722.955566,726.711121,599.186096,2959933
2009-09-24,720.000000,742.222229,718.266663,737.044434,607.705933,4296678
2009-09-25,734.222229,743.599976,727.555542,731.711121,603.308716,2222025
2009-09-29,733.333313,741.066650,728.888916,733.133362,604.481323,2215226
2009-09-30,733.244446,754.444458,729.733337,750.755554,619.011230,3439041
2009-10-01,750.088867,750.755554,734.888916,740.088867,610.216248,2496165
2009-10-05,732.755554,741.777771,727.111084,735.333313,606.295227,2522225
2009-10-06,737.333313,750.222229,720.444458,746.933350,615.859680,3003241
2009-10-07,748.888916,768.622192,741.333313,745.444458,614.631958,5869174
2009-10-08,753.333313,754.666687,724.444458,733.688904,604.939270,5536527
2009-10-09,737.777771,737.777771,722.244446,725.911133,598.526489,3073045
2009-10-12,735.555542,738.222229,724.444458,736.444458,607.211365,2437373
2009-10-13,736.444458,736.444458,736.444458,736.444458,607.211365,0
2009-10-14,740.888916,755.111084,740.000000,751.133362,619.322632,2253177
2009-10-15,757.777771,759.111084,740.266663,752.377747,620.348755,3148098
2009-10-16,754.666687,759.377747,740.111084,753.422241,621.209778,3894660
2009-10-20,759.111084,759.866638,740.555542,743.911133,613.367798,3988401
2009-10-21,743.911133,753.777771,740.000000,743.622192,613.129700,4934736
2009-10-22,747.155579,747.155579,708.533325,715.466675,589.914856,7450814
2009-10-23,719.555542,723.555542,693.377747,697.955566,575.476624,10039088
2009-10-26,702.111084,717.333313,690.222229,702.288879,579.049438,4979274
2009-10-27,694.666687,713.244446,686.533325,692.022217,570.584473,4334940
2009-10-28,688.888916,714.533325,685.888916,707.177795,583.080627,4424721
2009-10-29,689.555542,705.866638,689.555542,698.711121,576.099731,7504643
2009-10-30,706.666687,715.555542,685.022217,696.888916,574.597107,4443527
2009-11-03,688.888916,711.133362,673.400024,678.222229,559.206116,4550726
2009-11-04,685.111084,692.000000,675.555542,687.400024,566.773376,4093130
2009-11-05,685.844421,688.000000,660.133362,685.466675,565.179382,5514898
2009-11-06,693.333313,707.555542,688.888916,702.022217,578.829773,3759747
2009-11-09,711.044434,713.555542,693.777771,711.755554,586.854980,3031341
2009-11-10,721.066650,721.066650,700.000000,709.977783,585.389160,3266430
2009-11-11,710.022217,730.666687,703.200012,728.466675,600.633606,3685945
2009-11-12,728.888916,737.333313,720.977783,729.066650,601.128296,3748032
2009-11-13,730.666687,740.799988,726.888916,730.844421,602.593994,2348658
2009-11-16,737.777771,742.222229,732.844421,734.644470,605.727295,2395766
2009-11-17,736.444458,739.555542,727.622192,736.133362,606.954895,2265599
2009-11-18,737.022217,737.022217,721.044434,723.488892,596.529236,2753223
2009-11-19,720.044434,726.644470,713.777771,717.666687,591.728760,2079704
2009-11-20,712.000000,730.000000,711.111084,726.111084,598.691467,3093988
2009-11-23,726.111084,733.288879,723.666687,726.888916,599.332703,1458427
2009-11-24,726.666687,736.355530,720.022217,733.022217,604.389709,2516161
2009-11-25,731.555542,737.333313,727.866638,733.688904,604.939270,2006813
2009-11-26,733.333313,735.666687,717.799988,724.933350,597.720215,3446750
2009-11-27,705.044434,714.666687,680.000000,706.422241,582.457520,5987634
2009-11-30,716.444458,724.444458,711.111084,717.599976,591.673828,2256637
2009-12-01,719.866638,727.111084,716.688904,724.088867,597.023926,2338949
2009-12-02,726.666687,728.888916,716.111084,722.933350,596.071167,2488680
2009-12-03,725.333313,727.088867,717.822205,721.977783,595.283325,2369214
2009-12-04,719.555542,728.844421,714.488892,721.288879,594.715332,1357357
2009-12-07,722.222229,729.333313,717.333313,727.666687,599.973938,1553508
2009-12-08,727.555542,737.688904,724.888916,736.177795,606.991577,2058522
2009-12-09,733.333313,743.955566,730.666687,736.355530,607.138062,2154156
2009-12-10,736.466675,751.822205,730.733337,750.066650,618.443054,3212124
2009-12-11,755.066650,756.666687,740.200012,751.400024,619.542480,3578213
2009-12-14,746.666687,761.755554,743.599976,755.533325,622.950439,2939512
2009-12-15,756.000000,764.444458,744.444458,747.511108,616.335999,3126188
2009-12-16,750.666687,754.666687,736.155579,748.022217,616.757385,2825410
2009-12-17,744.444458,749.333313,732.444458,737.733337,608.274109,1617669
2009-12-18,735.555542,739.555542,730.222229,733.355530,604.664551,1648023
2009-12-21,733.333313,734.222229,714.022217,715.577759,590.006470,2306445
2009-12-22,722.222229,722.311096,715.599976,718.622192,592.516602,1548654
2009-12-23,720.000000,744.444458,715.555542,743.111084,612.708191,2902459
2009-12-24,751.555542,751.555542,735.200012,747.622192,616.427673,2358245
2009-12-29,748.933350,755.555542,744.266663,748.222229,616.922424,1888929
2009-12-30,748.888916,748.888916,737.866638,739.333313,609.593262,1241291
2009-12-31,740.000000,752.355530,740.000000,745.599976,614.760254,2847861
2010-01-04,748.000000,754.155579,748.000000,751.733337,619.817383,1060024
2010-01-05,757.777771,760.177795,748.511108,753.066650,620.916748,2683989
2010-01-06,736.822205,758.622192,736.822205,744.733337,614.045898,3076209
2010-01-07,743.977783,750.444458,737.799988,741.155579,611.095764,2033021
2010-01-08,742.444458,754.155579,742.444458,745.844421,614.961975,2940979
2010-01-11,751.555542,755.555542,743.644470,745.466675,614.650452,2235555
2010-01-12,747.555542,754.177795,739.111084,746.333313,615.364990,3121051
2010-01-13,742.222229,750.666687,738.533325,743.644470,613.147888,1822801
2010-01-14,746.755554,746.755554,734.666687,741.511108,611.388916,3908340
2010-01-15,744.022217,744.022217,731.111084,733.866638,605.085876,3226792
2010-01-18,735.466675,743.555542,728.888916,735.444458,606.387024,1598541
2010-01-19,737.777771,740.799988,726.911133,730.000000,601.897766,2303975
2010-01-20,733.777771,734.177795,724.666687,727.088867,599.497559,2281223
2010-01-21,726.577759,728.000000,674.755554,677.377747,558.509827,11137290
2010-01-22,677.400024,677.400024,638.377747,654.088867,539.307800,12968561
2010-01-25,654.666687,666.222229,647.111084,662.422241,546.178711,3983746
2010-01-27,656.844421,661.777771,639.111084,648.022217,534.305603,5295822
2010-01-28,653.333313,660.711121,626.666687,636.222229,524.576355,9322481
2010-01-29,633.333313,645.111084,622.666687,632.822205,521.773010,8075187
2010-02-01,642.088867,642.088867,625.777771,629.888916,519.354431,5986399
2010-02-02,635.555542,639.111084,617.777771,620.622192,511.713959,5351231
2010-02-03,622.822205,647.555542,617.777771,644.511108,531.410706,6031122
2010-02-04,640.000000,647.511108,633.599976,642.133362,529.450256,3639273
2010-02-05,628.888916,641.155579,617.733337,632.888916,521.827942,4964971
2010-02-06,null,null,null,null,null,null
2010-02-08,640.000000,649.777771,628.222229,641.977783,529.321960,3517267
2010-02-09,644.000000,651.044434,637.000000,649.711121,535.698242,3634060
2010-02-10,653.777771,656.444458,636.000000,638.311096,526.298706,2548539
2010-02-11,640.444458,648.888916,640.444458,643.599976,530.659424,1173273
2010-02-15,648.000000,648.311096,632.888916,636.911133,525.144409,1660459
2010-02-16,628.622192,650.222229,626.666687,642.533325,529.779968,1971357
2010-02-17,649.000000,659.555542,648.400024,655.244446,540.260620,1994555
2010-02-18,659.355530,659.355530,650.222229,656.111084,540.975098,1557193
2010-02-19,653.244446,664.000000,641.466675,657.088867,541.781311,2128083
2010-02-22,662.222229,667.511108,656.755554,662.911133,546.581909,1523517
2010-02-23,660.000000,664.377747,651.355530,662.044434,545.867188,2109415
2010-02-24,660.000000,673.777771,653.777771,667.177795,550.099854,3990600
2010-02-25,671.111084,685.777771,668.244446,682.488892,562.724121,5460808
2010-02-26,682.222229,703.555542,679.555542,695.244446,573.241272,4210276
2010-03-02,723.866638,723.866638,698.222229,704.622192,580.973328,2401391
2010-03-03,702.333313,706.666687,696.222229,701.400024,578.316711,1871334
2010-03-04,699.911133,707.711121,694.400024,706.244446,582.310974,1820173
2010-03-05,708.000000,717.733337,703.266663,705.555542,581.742981,2443961
2010-03-08,713.333313,717.644470,706.222229,712.533325,587.496155,2874874
2010-03-09,713.777771,717.888916,703.400024,706.177795,582.255981,2392031
2010-03-10,706.222229,711.111084,696.133362,700.511108,577.583740,1706316
2010-03-11,701.555542,704.400024,693.577759,698.933350,576.282898,1944045
2010-03-12,700.111084,704.333313,691.866638,695.444458,573.406128,3276096
2010-03-15,695.111084,701.977783,685.777771,690.577759,569.393372,2918470
2010-03-16,691.111084,715.799988,689.866638,710.755554,586.030396,2171043
2010-03-17,711.711121,724.844421,707.400024,723.088867,596.199524,3615536
2010-03-18,721.777771,726.666687,711.555542,718.133362,592.113586,2314122
2010-03-19,718.266663,724.400024,713.577759,720.577759,594.128967,2263830
2010-03-22,715.555542,721.355530,705.133362,717.488892,591.582153,2033208
2010-03-23,720.000000,722.666687,712.266663,717.844421,591.875244,1728180
2010-03-25,717.333313,734.133362,711.111084,729.577759,601.549683,3721788
2010-03-26,728.444458,733.177795,723.444458,725.733337,598.380066,1978742
