Date,Open,High,Low,Close,Adj Close,Volume
2009-05-04,190.012497,204.487503,190.012497,203.524994,147.523743,20014080
2009-05-05,201.943756,203.125000,193.787506,197.756256,143.342285,18430600
2009-05-06,196.937500,201.125000,193.487503,196.656250,142.544968,14468192
2009-05-07,196.250000,196.743744,191.162506,194.093750,140.687561,14538144
2009-05-08,193.625000,196.375000,187.649994,190.087494,137.783646,12951168
2009-05-11,190.000000,192.337494,186.524994,189.706253,137.507309,6537800
2009-05-12,188.125000,200.625000,187.949997,199.806244,144.828232,14131776
2009-05-13,200.031250,200.031250,195.000000,196.743744,142.608398,7508488
2009-05-14,192.500000,198.500000,191.612503,195.899994,141.996780,8547272
2009-05-15,196.375000,200.875000,195.068756,199.100006,144.316254,8377648
2009-05-18,213.125000,238.862503,210.125000,225.012497,163.098816,139624
2009-05-19,213.906250,224.375000,193.500000,194.868744,141.249268,44417904
2009-05-20,194.750000,201.000000,189.418747,191.362503,138.707794,33408600
2009-05-21,190.125000,194.375000,186.500000,187.800003,136.125580,19423488
2009-05-22,186.250000,191.125000,185.631256,190.287506,137.928558,9119160
2009-05-25,191.250000,191.250000,186.318756,188.881256,136.909317,10456560
2009-05-26,190.512497,195.074997,188.887497,193.456253,140.225479,11653664
2009-05-27,195.250000,199.625000,194.518753,198.518753,143.894989,9898848
2009-05-28,189.693756,203.625000,189.693756,197.375000,143.065948,20866896
2009-05-29,198.593750,201.875000,196.875000,200.637497,145.430740,13918392
2009-06-01,201.918747,210.712494,200.668747,209.562500,151.899979,13187728
2009-06-02,212.481247,213.500000,207.875000,211.081253,153.000809,10426160
2009-06-03,211.031250,213.500000,201.649994,205.187500,148.728790,13714024
2009-06-04,204.350006,206.175003,200.125000,203.737503,148.902405,10945016
2009-06-05,206.500000,214.375000,204.375000,212.362503,155.205994,16594680
2009-06-08,212.250000,219.000000,211.500000,217.762497,159.152557,11278384
2009-06-09,216.250000,225.000000,215.024994,224.350006,163.967087,16875544
2009-06-10,223.750000,229.750000,220.375000,226.100006,165.246078,17733368
2009-06-11,230.550003,230.550003,215.074997,218.868744,159.961090,16257800
2009-06-12,220.125000,221.875000,214.125000,216.056244,157.905563,9467072
2009-06-15,215.612503,221.993744,210.518753,214.387497,156.685989,16612752
2009-06-16,213.500000,216.868744,210.625000,215.581253,157.558411,9519696
2009-06-17,212.250000,217.762497,209.543747,213.931244,156.352493,13470704
2009-06-18,211.500000,220.250000,210.706253,215.718750,157.658920,12714408
2009-06-19,216.000000,223.137497,214.643753,221.300003,161.738022,14974920
2009-06-22,222.524994,223.649994,218.500000,220.800003,161.372574,9418608
2009-06-23,217.656250,221.237503,212.625000,218.418747,159.632202,12632032
2009-06-24,218.793747,221.862503,215.274994,219.693756,160.564072,10190424
2009-06-25,220.562500,224.725006,218.524994,219.887497,160.705643,13230880
2009-06-26,223.125000,230.000000,219.375000,228.387497,166.917908,12946176
2009-06-29,232.487503,258.750000,221.375000,222.868744,162.884521,9795432
2009-06-30,224.375000,224.875000,219.774994,222.062500,162.295227,8956848
2009-07-01,221.318756,226.468750,220.574997,224.399994,164.003632,7992144
2009-07-02,223.893753,225.500000,220.637497,224.581253,164.136124,8419040
2009-07-03,223.149994,227.000000,218.456253,225.643753,164.912628,8891848
2009-07-06,226.250000,227.425003,218.793747,220.149994,160.897522,13548688
2009-07-07,224.625000,224.625000,215.625000,217.237503,158.768890,12685960
2009-07-08,216.125000,217.250000,211.250000,213.300003,155.891159,9024592
2009-07-09,213.750000,213.750000,208.750000,209.693756,153.255493,10921792
2009-07-10,212.500000,221.225006,208.125000,215.143753,157.238678,24205400
2009-07-13,214.100006,221.862503,212.637497,221.262497,161.710556,8249000
2009-07-14,221.237503,227.493744,218.887497,226.475006,165.520142,11646872
2009-07-15,225.206253,227.931244,219.375000,223.956253,163.679276,15574832
2009-07-16,225.000000,227.199997,220.862503,224.387497,163.994492,9393272
2009-07-17,225.281250,234.250000,225.250000,233.287506,170.499084,12571528
2009-07-20,233.762497,249.250000,233.762497,246.425003,180.100632,20075736
2009-07-21,245.612503,246.250000,240.693756,242.893753,177.519882,14524536
2009-07-22,242.893753,246.850006,236.581253,239.975006,175.386688,15314264
2009-07-23,240.000000,247.318756,240.000000,244.843750,178.945038,17288488
2009-07-24,245.012497,252.125000,245.012497,250.456253,183.046967,14041208
2009-07-27,250.000000,255.612503,249.412506,253.487503,185.262344,10443320
2009-07-28,251.875000,254.818756,245.875000,249.631256,182.444031,14101128
2009-07-29,245.037506,249.737503,243.024994,248.087494,181.315750,13927608
2009-07-30,248.281250,252.750000,248.281250,251.743744,183.987946,22281496
2009-07-31,253.987503,259.875000,253.337494,258.043762,188.592270,16582960
2009-08-03,258.000000,261.674988,256.018738,259.556244,189.697708,14640824
2009-08-04,260.000000,260.931244,252.625000,255.468750,186.710342,9584856
2009-08-05,257.462494,263.375000,257.462494,262.325012,191.721268,10347128
2009-08-06,262.500000,262.500000,255.012497,257.299988,188.048767,6832848
2009-08-07,257.250000,257.250000,253.131256,254.956253,186.335785,9850600
2009-08-10,256.250000,264.375000,256.250000,260.962494,190.725479,12412080
2009-08-11,259.875000,263.750000,257.431244,260.587494,190.451401,9207256
2009-08-12,258.500000,258.750000,249.500000,255.350006,186.623535,7314200
2009-08-13,256.393738,260.462494,254.574997,257.975006,188.542053,11459720
2009-08-14,258.125000,258.125000,253.250000,255.293747,186.582489,4906088
2009-08-17,253.131256,253.131256,246.406250,247.812500,181.114731,10796904
2009-08-18,246.250000,249.625000,244.375000,246.668747,180.278809,10879064
2009-08-19,248.125000,248.125000,241.875000,243.937500,178.282700,7609192
2009-08-20,246.375000,249.574997,245.000000,248.806244,181.841080,4696576
2009-08-21,249.375000,255.625000,246.250000,254.137497,185.737411,9837224
2009-08-24,257.487488,260.549988,256.331238,259.487488,189.647491,5919008
2009-08-25,256.406250,263.118744,254.375000,261.875000,191.392319,8148232
2009-08-26,263.125000,273.500000,263.125000,272.456238,199.125732,14303176
2009-08-27,272.462494,275.500000,270.075012,273.975006,200.235703,13123784
2009-08-28,272.625000,274.875000,267.649994,273.831238,200.130661,7292688
2009-08-31,270.700012,270.700012,265.281250,266.393738,194.694931,10788632
2009-09-01,267.493744,273.750000,265.325012,268.112488,195.951050,11446120
2009-09-02,267.500000,272.500000,265.000000,270.606262,197.773682,7847928
2009-09-03,271.375000,275.500000,266.987488,273.399994,199.815475,13643728
2009-09-04,272.493744,277.000000,270.137512,275.131256,201.080780,9014920
2009-09-07,276.875000,278.750000,274.524994,278.024994,203.195648,8133400
2009-09-08,278.512512,279.875000,274.668762,275.475006,201.331955,7909128
2009-09-09,275.637512,277.312500,272.125000,273.712494,200.043900,7556600
2009-09-10,276.750000,281.237488,276.750000,280.037506,204.666565,8824944
2009-09-11,275.981262,284.362488,275.981262,283.424988,207.142288,9594120
2009-09-14,278.481262,282.968750,278.481262,281.268738,205.566360,6304472
2009-09-15,280.737488,284.375000,280.000000,283.818756,207.430069,6428216
2009-09-16,284.981262,290.625000,284.024994,290.006256,211.952240,10085952
2009-09-17,291.250000,296.225006,290.000000,295.237488,215.775452,10261328
2009-09-18,293.950012,298.500000,292.693756,295.531250,215.990234,5975112
2009-09-22,294.906250,302.625000,293.762512,301.268738,220.183456,13272872
2009-09-23,300.000000,300.481262,294.762512,295.868744,216.236877,10933336
2009-09-24,292.500000,292.500000,282.493744,285.556244,208.699875,44169688
2009-09-25,286.237488,286.537506,279.137512,280.062500,204.684830,21200256
2009-09-29,284.893738,287.500000,284.149994,286.918762,209.695709,6782824
2009-09-30,283.000000,290.625000,283.000000,288.299988,210.705200,8042976
2009-10-01,291.250000,293.750000,286.037506,292.093750,213.477890,15046512
2009-10-05,289.375000,291.875000,286.393738,290.387512,212.230896,7023408
2009-10-06,292.487488,294.075012,285.156250,289.043762,211.248779,10445384
2009-10-07,289.381256,291.012512,278.375000,281.593750,205.803864,15837168
2009-10-08,282.750000,283.118744,273.656250,276.350006,201.971512,18074064
2009-10-09,278.750000,284.600006,270.825012,272.200012,198.938446,25903608
2009-10-12,273.750000,280.625000,273.500000,279.924988,204.584335,9146696
2009-10-13,279.924988,279.924988,279.924988,279.924988,204.584335,0
2009-10-14,286.000000,286.000000,276.375000,281.981262,206.087067,8163800
2009-10-15,283.125000,283.956238,273.250000,277.174988,203.476410,7204728
2009-10-16,277.250000,279.950012,273.131256,273.743744,200.957504,8313992
2009-10-20,274.875000,277.875000,271.274994,273.543762,200.810669,12591872
2009-10-21,275.600006,279.875000,272.500000,277.075012,203.403030,12899344
2009-10-22,275.000000,281.250000,273.899994,276.643738,203.086456,15117160
2009-10-23,278.750000,284.375000,276.518738,282.500000,207.385544,12532216
2009-10-26,283.174988,287.424988,278.750000,284.237488,208.661041,10029776
2009-10-27,283.125000,287.493744,276.956238,280.325012,205.788910,14337256
2009-10-28,280.075012,283.500000,277.543762,282.087494,207.082733,12262776
2009-10-29,281.125000,281.125000,274.399994,276.043762,202.646011,15260688
2009-10-30,278.500000,281.125000,267.768738,275.774994,202.448654,14282728
2009-11-03,275.375000,280.912506,266.262512,267.881256,196.653824,12042264
2009-11-04,269.875000,282.500000,269.875000,279.643738,205.288788,12771288
2009-11-05,278.268738,280.281250,270.606262,277.706238,203.866455,9016400
2009-11-06,280.049988,281.250000,274.068756,277.325012,203.586563,6601328
2009-11-09,278.750000,280.000000,275.000000,279.012512,204.825409,5086712
2009-11-10,283.250000,283.731262,275.075012,277.243744,203.526901,6127880
2009-11-11,276.500000,289.375000,276.250000,288.343750,211.675476,9474696
2009-11-12,285.837494,293.625000,285.837494,290.799988,213.478653,8001216
2009-11-13,291.612488,296.812500,289.075012,294.962494,216.534348,7251216
2009-11-16,295.924988,296.837494,291.912506,293.993744,215.823257,5099088
2009-11-17,294.506256,300.600006,294.506256,299.787506,220.076462,8147944
2009-11-18,299.956238,305.424988,299.912506,304.162506,223.288208,8816704
2009-11-19,295.981262,302.500000,295.981262,301.243744,221.145523,6498616
2009-11-20,300.137512,306.125000,297.500000,303.337494,222.682556,6156416
2009-11-23,302.612488,302.612488,298.875000,300.868744,220.870209,4655008
2009-11-24,301.587494,305.862488,298.781250,304.337494,223.416611,7325904
2009-11-25,304.500000,307.125000,302.024994,304.818756,223.769928,5025976
2009-11-26,305.625000,305.674988,295.875000,299.181244,219.631363,7643840
2009-11-27,294.500000,299.375000,288.387512,290.981262,213.611694,8169288
2009-11-30,294.075012,299.112488,293.781250,297.418762,218.337555,7009016
2009-12-01,303.375000,303.375000,294.375000,299.468750,219.842514,6511080
2009-12-02,300.612488,301.000000,294.750000,299.424988,219.810333,7410024
2009-12-03,300.250000,302.375000,295.512512,297.118744,218.117310,7344480
2009-12-04,297.750000,302.937500,296.281250,297.950012,218.727600,7718720
2009-12-07,299.362488,303.306244,296.875000,298.825012,219.369904,6889896
2009-12-08,299.962494,306.375000,297.518738,305.812500,224.499512,8611792
2009-12-09,303.750000,307.750000,302.768738,307.068756,225.421722,7670064
2009-12-10,308.056244,308.056244,303.762512,306.618744,225.091278,4517448
2009-12-11,308.125000,311.081238,306.443756,307.593750,225.807159,6840432
2009-12-14,306.875000,314.750000,306.256256,312.343750,229.294128,9189776
2009-12-15,311.250000,314.375000,310.649994,313.256256,229.963974,8746848
2009-12-16,313.250000,319.500000,310.825012,318.112488,233.529007,9163072
2009-12-17,318.125000,321.493744,316.899994,319.875000,234.822937,8603088
2009-12-18,320.500000,320.500000,313.625000,315.743744,231.790070,11180776
2009-12-21,310.356262,318.100006,309.593750,313.762512,230.335648,8766008
2009-12-22,314.987488,316.262512,312.100006,312.799988,229.629028,5762168
2009-12-23,313.875000,324.375000,313.875000,322.968750,237.094025,10708656
2009-12-24,324.237488,325.000000,320.018738,323.975006,237.832748,5583144
2009-12-29,324.387512,325.237488,320.412506,322.143738,236.488419,6281944
2009-12-30,320.887512,326.250000,320.462494,322.500000,236.749878,4970400
2009-12-31,323.125000,326.750000,323.125000,325.137512,238.686066,9255248
2010-01-04,326.250000,328.750000,324.412506,326.575012,239.741425,4069264
2010-01-05,327.500000,328.837494,325.012512,327.668762,240.544281,6895528
2010-01-06,335.375000,335.375000,321.887512,322.887512,237.034332,6817288
2010-01-07,323.325012,323.325012,314.774994,315.631256,231.707504,10892600
2010-01-08,314.875000,315.412506,307.250000,308.024994,226.123703,12649312
2010-01-11,309.387512,313.087494,309.250000,311.206238,228.459045,7849656
2010-01-12,312.500000,324.250000,312.500000,323.368744,237.387634,24859680
2010-01-13,309.606262,336.875000,309.606262,335.437500,246.247467,19704040
2010-01-14,334.875000,337.862488,331.274994,336.218750,246.820923,8413904
2010-01-15,336.218750,336.562500,331.768738,334.475006,245.540817,5049504
2010-01-18,332.875000,336.250000,332.000000,335.831238,246.536453,6140088
2010-01-19,335.000000,336.000000,328.512512,329.487488,241.879486,5837512
2010-01-20,331.081238,334.149994,329.750000,332.212494,243.879990,6091992
2010-01-21,330.375000,333.087494,325.000000,328.149994,240.897583,6682792
2010-01-22,325.000000,326.250000,319.000000,321.950012,236.346176,13486496
2010-01-25,318.750000,321.243744,314.750000,317.787506,233.290390,6498712
2010-01-27,316.500000,316.731262,310.643738,312.781250,229.615295,9840856
2010-01-28,314.125000,319.362488,309.937500,311.468750,228.651794,12732872
2010-01-29,306.549988,312.500000,300.600006,309.437500,227.160614,15012280
2010-02-01,305.875000,316.250000,298.762512,306.406250,224.935333,12308784
2010-02-02,312.625000,312.625000,302.706238,304.993744,223.898407,9889384
2010-02-03,306.250000,312.500000,306.250000,309.149994,226.949554,6405608
2010-02-04,308.125000,308.750000,301.562500,303.631256,222.898193,6176408
2010-02-05,298.799988,299.806244,291.125000,294.087494,215.892075,13544872
2010-02-06,null,null,null,null,null,null
2010-02-08,296.862488,305.250000,293.062500,300.450012,220.562805,9252480
2010-02-09,300.500000,310.250000,299.281250,309.225006,227.004623,10387392
2010-02-10,311.375000,312.024994,306.000000,308.368744,226.376007,7187984
2010-02-11,309.125000,314.768738,308.750000,312.306244,229.266602,6453888
2010-02-15,313.375000,317.799988,309.356262,312.331238,229.284912,8950128
2010-02-16,312.500000,318.875000,311.031250,317.681244,233.212463,4418096
2010-02-17,318.774994,320.799988,314.200012,314.831238,231.120102,7991184
2010-02-18,315.375000,318.375000,314.000000,316.706238,232.496597,3721696
2010-02-19,315.612488,318.062500,313.143738,316.549988,232.381912,5998992
2010-02-22,319.387512,323.962494,319.387512,321.043762,235.680862,5855400
2010-02-23,319.762512,323.625000,319.375000,322.662506,236.869217,3786032
2010-02-24,321.000000,324.787506,318.875000,322.037506,236.410339,5427016
2010-02-25,321.325012,328.712494,321.325012,327.168762,240.177231,8729568
2010-02-26,327.375000,328.750000,322.762512,325.243744,238.764084,10546368
2010-03-02,328.943756,331.343750,327.831238,330.125000,242.347504,8534656
2010-03-03,331.387512,334.562500,329.081238,333.281250,244.664581,5904976
2010-03-04,332.750000,333.000000,325.500000,327.975006,240.769150,6755240
2010-03-05,329.237488,330.000000,326.631256,329.462494,241.861115,4984808
2010-03-08,331.625000,334.918762,329.762512,332.443756,244.049744,8664992
2010-03-09,331.256256,337.687500,327.231262,335.493744,246.288681,7958752
2010-03-10,334.362488,336.431244,331.250000,332.406250,244.022171,7330952
2010-03-11,333.125000,336.875000,331.250000,335.368744,246.197006,4298424
2010-03-12,337.487488,338.000000,332.037506,334.156250,245.306778,3176920
2010-03-15,331.799988,339.062500,329.500000,337.656250,247.876205,10582856
2010-03-16,337.500000,343.118744,335.287506,341.543762,250.730042,5881344
2010-03-17,341.875000,344.212494,339.125000,342.287506,251.276077,6352000
2010-03-18,342.500000,349.237488,342.500000,348.450012,255.800018,8923048
2010-03-19,347.512512,349.375000,345.006256,346.543762,254.400604,12582544
